DataForFFT[500], 2082,
DataForFFT[501], 2090,
DataForFFT[502], 2087,
DataForFFT[503], 2082,
DataForFFT[504], 2074,
DataForFFT[505], 2067,
DataForFFT[506], 2057,
DataForFFT[507], 2049,
DataForFFT[508], 2045,
DataForFFT[509], 2047,
DataForFFT[510], 2052,
DataForFFT[511], 2055,
