LECROYWS24Xs-A	49590	Waveform
Segments	1	SegmentSize	10002
Segment	TrigTime	TimeSinceSegment1
#1	03-Jan-2003 02:06:36	0                 
Time	Ampl
-0.3986256	0.0615953
-0.3985256	0.0615953
-0.3984256	0.0487958
-0.3983256	0.0295966
-0.3982256	0.0167971
-0.3981256	0.00399754
-0.3980256	-0.00240221
-0.3979256	0.0103973
-0.3978256	0.00399754
-0.3977256	0.0295966
-0.3976256	0.0487958
-0.3975256	0.0423961
-0.3974256	0.0103973
-0.3973256	0.0231968
-0.3972256	0.00399754
-0.3971256	-0.00880197
-0.3970256	-0.0152017
-0.3969256	-0.0152017
-0.3968256	-0.034401
-0.3967256	-0.0216015
-0.3966256	-0.034401
-0.3965256	-0.0472005
-0.3964256	-0.0536002
-0.3963256	-0.0663998
-0.3962256	-0.0983985
-0.3961256	-0.0983985
-0.3960256	-0.111198
-0.3959256	-0.117598
-0.3958256	-0.085599
-0.3957256	-0.0727995
-0.3956256	-0.0727995
-0.3955256	-0.0536002
-0.3954256	-0.0727995
-0.3953256	-0.0727995
-0.3952256	-0.0472005
-0.3951256	-0.0472005
-0.3950256	-0.034401
-0.3949256	-0.00880197
-0.3948256	0.0167971
-0.3947256	0.0231968
-0.3946256	0.0359963
-0.3945256	0.0295966
-0.3944256	0.0231968
-0.3943256	0.0295966
-0.3942256	0.0103973
-0.3941256	-0.0216015
-0.3940256	-0.0216015
-0.3939256	-0.0408007
-0.3938256	-0.0536002
-0.3937256	-0.0216015
-0.3936256	0.00399754
-0.3935256	0.00399754
-0.3934256	0.0103973
-0.3933256	0.00399754
-0.3932256	-0.0216015
-0.3931256	-0.0152017
-0.3930256	-0.034401
-0.3929256	-0.0280012
-0.3928256	0.0103973
-0.3927256	0.0295966
-0.3926256	0.0423961
-0.3925256	0.0615953
-0.3924256	0.0679951
-0.3923256	0.0487958
-0.3922256	0.0615953
-0.3921256	0.0551956
-0.3920256	0.0423961
-0.3919256	0.0487958
-0.3918256	0.0359963
-0.3917256	0.0231968
-0.3916256	0.0423961
-0.3915256	0.0231968
-0.3914256	-0.00240221
-0.3913256	-0.00240221
-0.3912256	-0.0152017
-0.3911256	-0.0280012
-0.3910256	-0.00240221
-0.3909256	-0.00880197
-0.3908256	-0.0152017
-0.3907256	0.00399754
-0.3906256	0.00399754
-0.3905256	-0.00240221
-0.3904256	0.0167971
-0.3903256	0.0103973
-0.3902256	-0.0152017
-0.3901256	-0.0216015
-0.3900256	-0.034401
-0.3899256	-0.034401
-0.3898256	-0.00880197
-0.3897256	-0.00240221
-0.3896256	0.0167971
-0.3895256	0.0423961
-0.3894256	0.0295966
-0.3893256	0.0231968
-0.3892256	0.0231968
-0.3891256	0.0103973
-0.3890256	-0.00880197
-0.3889256	0.0167971
-0.3888256	0.0295966
-0.3887256	0.0423961
-0.3886256	0.0743948
-0.3885256	0.0871943
-0.3884256	0.0807946
-0.3883256	0.0871943
-0.3882256	0.0679951
-0.3881256	0.0359963
-0.3880256	0.0167971
-0.3879256	-0.0152017
-0.3878256	-0.0536002
-0.3877256	-0.0408007
-0.3876256	-0.0408007
-0.3875256	-0.0216015
-0.3874256	0.00399754
-0.3873256	0.0231968
-0.3872256	0.0103973
-0.3871256	0.0295966
-0.3870256	0.0103973
-0.3869256	-0.00880197
-0.3868256	-0.00240221
-0.3867256	-0.00880197
-0.3866256	-0.0280012
-0.3865256	-0.0152017
-0.3864256	-0.0536002
-0.3863256	-0.0663998
-0.3862256	-0.0727995
-0.3861256	-0.0919988
-0.3860256	-0.104798
-0.3859256	-0.0727995
-0.3858256	-0.085599
-0.3857256	-0.0727995
-0.3856256	-0.0472005
-0.3855256	-0.0408007
-0.3854256	-0.034401
-0.3853256	-0.0152017
-0.3852256	-0.0408007
-0.3851256	-0.06
-0.3850256	-0.0663998
-0.3849256	-0.085599
-0.3848256	-0.085599
-0.3847256	-0.0663998
-0.3846256	-0.0536002
-0.3845256	-0.034401
-0.3844256	-0.00880197
-0.3843256	-0.00240221
-0.3842256	0.00399754
-0.3841256	-0.00240221
-0.3840256	-0.0152017
-0.3839256	-0.0472005
-0.3838256	-0.0216015
-0.3837256	-0.0152017
-0.3836256	-0.00240221
-0.3835256	0.0359963
-0.3834256	0.0615953
-0.3833256	0.0679951
-0.3832256	0.0807946
-0.3831256	0.0807946
-0.3830256	0.0679951
-0.3829256	0.0871943
-0.3828256	0.0871943
-0.3827256	0.0615953
-0.3826256	0.0743948
-0.3825256	0.0743948
-0.3824256	0.0615953
-0.3823256	0.0615953
-0.3822256	0.0615953
-0.3821256	0.0423961
-0.3820256	0.0423961
-0.3819256	0.0295966
-0.3818256	-0.00240221
-0.3817256	0.00399754
-0.3816256	0.00399754
-0.3815256	-0.00240221
-0.3814256	0.0423961
-0.3813256	0.0615953
-0.3812256	0.0423961
-0.3811256	0.0359963
-0.3810256	0.0103973
-0.3809256	-0.0152017
-0.3808256	-0.00880197
-0.3807256	-0.00880197
-0.3806256	-0.00880197
-0.3805256	0.0103973
-0.3804256	0.0103973
-0.3803256	-0.00240221
-0.3802256	-0.0152017
-0.3801256	-0.0472005
-0.3800256	-0.06
-0.3799256	-0.0663998
-0.3798256	-0.085599
-0.3797256	-0.0983985
-0.3796256	-0.0791993
-0.3795256	-0.085599
-0.3794256	-0.0727995
-0.3793256	-0.0408007
-0.3792256	-0.0536002
-0.3791256	-0.0536002
-0.3790256	-0.0408007
-0.3789256	-0.0536002
-0.3788256	-0.0663998
-0.3787256	-0.0536002
-0.3786256	-0.0663998
-0.3785256	-0.0727995
-0.3784256	-0.0280012
-0.3783256	-0.0280012
-0.3782256	-0.0152017
-0.3781256	-0.00240221
-0.3780256	-0.034401
-0.3779256	-0.0472005
-0.3778256	-0.0408007
-0.3777256	-0.06
-0.3776256	-0.0663998
-0.3775256	-0.0472005
-0.3774256	-0.0216015
-0.3773256	-0.00240221
-0.3772256	0.0167971
-0.3771256	0.0231968
-0.3770256	0.0167971
-0.3769256	0.0295966
-0.3768256	0.0423961
-0.3767256	0.0487958
-0.3766256	0.0743948
-0.3765256	0.0999939
-0.3764256	0.0935941
-0.3763256	0.119193
-0.3762256	0.0999939
-0.3761256	0.0679951
-0.3760256	0.0615953
-0.3759256	0.0231968
-0.3758256	-0.0216015
-0.3757256	-0.0280012
-0.3756256	-0.0536002
-0.3755256	-0.085599
-0.3754256	-0.0408007
-0.3753256	-0.0408007
-0.3752256	-0.0280012
-0.3751256	-0.00880197
-0.3750256	-0.0152017
-0.3749256	-0.0216015
-0.3748256	-0.00240221
-0.3747256	-0.00240221
-0.3746256	0.0103973
-0.3745256	0.0359963
-0.3744256	0.0551956
-0.3743256	0.0423961
-0.3742256	0.0615953
-0.3741256	0.0615953
-0.3740256	0.0423961
-0.3739256	0.0487958
-0.3738256	0.0487958
-0.3737256	0.0167971
-0.3736256	0.0167971
-0.3735256	-0.00880197
-0.3734256	-0.0152017
-0.3733256	0.0103973
-0.3732256	0.00399754
-0.3731256	-0.00240221
-0.3730256	0.00399754
-0.3729256	-0.0152017
-0.3728256	-0.0408007
-0.3727256	-0.0280012
-0.3726256	-0.0472005
-0.3725256	-0.06
-0.3724256	-0.0280012
-0.3723256	-0.00880197
-0.3722256	0.00399754
-0.3721256	0.0423961
-0.3720256	0.0487958
-0.3719256	0.0231968
-0.3718256	0.0231968
-0.3717256	0.00399754
-0.3716256	-0.0152017
-0.3715256	-0.00880197
-0.3714256	-0.0152017
-0.3713256	-0.0280012
-0.3712256	-0.00880197
-0.3711256	-0.0408007
-0.3710256	-0.0663998
-0.3709256	-0.0663998
-0.3708256	-0.0791993
-0.3707256	-0.085599
-0.3706256	-0.0536002
-0.3705256	-0.06
-0.3704256	-0.0536002
-0.3703256	-0.0216015
-0.3702256	-0.0280012
-0.3701256	-0.0408007
-0.3700256	-0.0216015
-0.3699256	-0.0408007
-0.3698256	-0.06
-0.3697256	-0.0536002
-0.3696256	-0.0727995
-0.3695256	-0.085599
-0.3694256	-0.0536002
-0.3693256	-0.0280012
-0.3692256	0.00399754
-0.3691256	0.0487958
-0.3690256	0.0487958
-0.3689256	0.0359963
-0.3688256	0.0103973
-0.3687256	-0.00240221
-0.3686256	-0.0280012
-0.3685256	-0.00880197
-0.3684256	-0.0216015
-0.3683256	-0.00880197
-0.3682256	0.0295966
-0.3681256	0.0487958
-0.3680256	0.0359963
-0.3679256	0.0551956
-0.3678256	0.0743948
-0.3677256	0.0679951
-0.3676256	0.0807946
-0.3675256	0.0807946
-0.3674256	0.0615953
-0.3673256	0.0743948
-0.3672256	0.0871943
-0.3671256	0.0679951
-0.3670256	0.0871943
-0.3669256	0.0935941
-0.3668256	0.0615953
-0.3667256	0.0551956
-0.3666256	0.0615953
-0.3665256	0.0295966
-0.3664256	0.0231968
-0.3663256	-0.00880197
-0.3662256	-0.0216015
-0.3661256	-0.0216015
-0.3660256	-0.0472005
-0.3659256	-0.0663998
-0.3658256	-0.0727995
-0.3657256	-0.0983985
-0.3656256	-0.117598
-0.3655256	-0.104798
-0.3654256	-0.0919988
-0.3653256	-0.0727995
-0.3652256	-0.0408007
-0.3651256	-0.0152017
-0.3650256	-0.00880197
-0.3649256	-0.00240221
-0.3648256	-0.0216015
-0.3647256	-0.0280012
-0.3646256	-0.0152017
-0.3645256	-0.0216015
-0.3644256	-0.00880197
-0.3643256	0.0103973
-0.3642256	0.0167971
-0.3641256	0.00399754
-0.3640256	0.0167971
-0.3639256	0.00399754
-0.3638256	-0.0216015
-0.3637256	-0.0216015
-0.3636256	-0.0536002
-0.3635256	-0.0791993
-0.3634256	-0.0727995
-0.3633256	-0.0919988
-0.3632256	-0.0791993
-0.3631256	-0.0152017
-0.3630256	0.00399754
-0.3629256	0.0295966
-0.3628256	0.0551956
-0.3627256	0.0487958
-0.3626256	0.0487958
-0.3625256	0.0679951
-0.3624256	0.0871943
-0.3623256	0.0743948
-0.3622256	0.0807946
-0.3621256	0.0807946
-0.3620256	0.0551956
-0.3619256	0.0615953
-0.3618256	0.0615953
-0.3617256	0.0359963
-0.3616256	0.0295966
-0.3615256	0.0295966
-0.3614256	0.0103973
-0.3613256	0.0103973
-0.3612256	-0.00240221
-0.3611256	-0.00880197
-0.3610256	0.0103973
-0.3609256	0.00399754
-0.3608256	-0.034401
-0.3607256	-0.0408007
-0.3606256	-0.0727995
-0.3605256	-0.0791993
-0.3604256	-0.0727995
-0.3603256	-0.0727995
-0.3602256	-0.06
-0.3601256	-0.0216015
-0.3600256	0.0103973
-0.3599256	0.0103973
-0.3598256	0.0167971
-0.3597256	-0.00240221
-0.3596256	-0.034401
-0.3595256	-0.0408007
-0.3594256	-0.0791993
-0.3593256	-0.104798
-0.3592256	-0.0727995
-0.3591256	-0.0791993
-0.3590256	-0.0791993
-0.3589256	-0.06
-0.3588256	-0.06
-0.3587256	-0.06
-0.3586256	-0.034401
-0.3585256	-0.0280012
-0.3584256	-0.0216015
-0.3583256	0.00399754
-0.3582256	0.00399754
-0.3581256	-0.00880197
-0.3580256	-0.00240221
-0.3579256	0.00399754
-0.3578256	0.00399754
-0.3577256	0.0103973
-0.3576256	-0.00880197
-0.3575256	-0.0408007
-0.3574256	-0.034401
-0.3573256	-0.0663998
-0.3572256	-0.0663998
-0.3571256	-0.0408007
-0.3570256	-0.0152017
-0.3569256	0.00399754
-0.3568256	0.0295966
-0.3567256	0.0295966
-0.3566256	0.0231968
-0.3565256	0.0295966
-0.3564256	0.0359963
-0.3563256	0.0423961
-0.3562256	0.0871943
-0.3561256	0.106394
-0.3560256	0.106394
-0.3559256	0.144792
-0.3558256	0.125593
-0.3557256	0.106394
-0.3556256	0.106394
-0.3555256	0.0743948
-0.3554256	0.0487958
-0.3553256	0.0487958
-0.3552256	0.0359963
-0.3551256	0.0167971
-0.3550256	0.0295966
-0.3549256	0.0231968
-0.3548256	0.0231968
-0.3547256	0.0167971
-0.3546256	0.00399754
-0.3545256	-0.0216015
-0.3544256	-0.0152017
-0.3543256	-0.0280012
-0.3542256	-0.0280012
-0.3541256	-0.00880197
-0.3540256	0.0103973
-0.3539256	0.0103973
-0.3538256	0.0295966
-0.3537256	0.0295966
-0.3536256	0.0103973
-0.3535256	0.00399754
-0.3534256	-0.00240221
-0.3533256	-0.0280012
-0.3532256	-0.0152017
-0.3531256	-0.034401
-0.3530256	-0.034401
-0.3529256	-0.0280012
-0.3528256	-0.0280012
-0.3527256	-0.034401
-0.3526256	-0.0216015
-0.3525256	-0.0472005
-0.3524256	-0.0536002
-0.3523256	-0.034401
-0.3522256	-0.0408007
-0.3521256	-0.0536002
-0.3520256	-0.034401
-0.3519256	-0.0472005
-0.3518256	-0.0408007
-0.3517256	-0.0152017
-0.3516256	-0.034401
-0.3515256	-0.0472005
-0.3514256	-0.0408007
-0.3513256	-0.0536002
-0.3512256	-0.06
-0.3511256	-0.0472005
-0.3510256	-0.034401
-0.3509256	-0.0280012
-0.3508256	0.0103973
-0.3507256	0.0103973
-0.3506256	-0.00880197
-0.3505256	-0.0216015
-0.3504256	-0.0280012
-0.3503256	-0.0408007
-0.3502256	-0.0152017
-0.3501256	0.00399754
-0.3500256	-0.00240221
-0.3499256	0.0295966
-0.3498256	0.0295966
-0.3497256	0.0167971
-0.3496256	0.0295966
-0.3495256	0.0359963
-0.3494256	0.0231968
-0.3493256	0.0487958
-0.3492256	0.0359963
-0.3491256	0.0295966
-0.3490256	0.0423961
-0.3489256	0.0551956
-0.3488256	0.0423961
-0.3487256	0.0615953
-0.3486256	0.0615953
-0.3485256	0.0231968
-0.3484256	0.0103973
-0.3483256	-0.0216015
-0.3482256	-0.0472005
-0.3481256	-0.0408007
-0.3480256	-0.06
-0.3479256	-0.0536002
-0.3478256	-0.0216015
-0.3477256	-0.0216015
-0.3476256	-0.00880197
-0.3475256	-0.00240221
-0.3474256	-0.00240221
-0.3473256	-0.0152017
-0.3472256	-0.00880197
-0.3471256	-0.0152017
-0.3470256	-0.0280012
-0.3469256	-0.0152017
-0.3468256	-0.0152017
-0.3467256	-0.0152017
-0.3466256	-0.00880197
-0.3465256	-0.00880197
-0.3464256	-0.00880197
-0.3463256	0.0231968
-0.3462256	0.0295966
-0.3461256	0.0295966
-0.3460256	0.0423961
-0.3459256	0.0295966
-0.3458256	0.00399754
-0.3457256	-0.00240221
-0.3456256	-0.0280012
-0.3455256	-0.0536002
-0.3454256	-0.0727995
-0.3453256	-0.0919988
-0.3452256	-0.104798
-0.3451256	-0.085599
-0.3450256	-0.0983985
-0.3449256	-0.0727995
-0.3448256	-0.0216015
-0.3447256	0.0103973
-0.3446256	0.00399754
-0.3445256	0.0167971
-0.3444256	-0.00240221
-0.3443256	-0.0216015
-0.3442256	-0.0216015
-0.3441256	-0.00880197
-0.3440256	-0.00880197
-0.3439256	0.0231968
-0.3438256	0.0423961
-0.3437256	0.0295966
-0.3436256	0.0423961
-0.3435256	0.0423961
-0.3434256	0.0359963
-0.3433256	0.0423961
-0.3432256	0.0359963
-0.3431256	0.0167971
-0.3430256	0.0231968
-0.3429256	0.0103973
-0.3428256	-0.00240221
-0.3427256	0.0167971
-0.3426256	0.0103973
-0.3425256	0.0103973
-0.3424256	0.0167971
-0.3423256	0.0231968
-0.3422256	0.0167971
-0.3421256	0.0295966
-0.3420256	0.0295966
-0.3419256	0.0231968
-0.3418256	0.0295966
-0.3417256	0.0295966
-0.3416256	0.0167971
-0.3415256	0.0103973
-0.3414256	-0.0152017
-0.3413256	-0.0280012
-0.3412256	-0.0280012
-0.3411256	-0.06
-0.3410256	-0.0408007
-0.3409256	-0.0216015
-0.3408256	-0.00240221
-0.3407256	-0.00240221
-0.3406256	0.0231968
-0.3405256	0.0231968
-0.3404256	0.0231968
-0.3403256	0.0295966
-0.3402256	0.0295966
-0.3401256	0.0295966
-0.3400256	0.0423961
-0.3399256	0.0551956
-0.3398256	0.0423961
-0.3397256	0.0679951
-0.3396256	0.0615953
-0.3395256	0.0359963
-0.3394256	0.0295966
-0.3393256	0.0103973
-0.3392256	-0.034401
-0.3391256	-0.0472005
-0.3390256	-0.085599
-0.3389256	-0.104798
-0.3388256	-0.0983985
-0.3387256	-0.0919988
-0.3386256	-0.0727995
-0.3385256	-0.034401
-0.3384256	-0.0472005
-0.3383256	-0.0408007
-0.3382256	-0.00880197
-0.3381256	0.00399754
-0.3380256	0.0103973
-0.3379256	0.0487958
-0.3378256	0.0423961
-0.3377256	0.0231968
-0.3376256	0.0423961
-0.3375256	0.0359963
-0.3374256	0.0231968
-0.3373256	0.0231968
-0.3372256	0.0231968
-0.3371256	0.00399754
-0.3370256	0.0103973
-0.3369256	-0.0280012
-0.3368256	-0.034401
-0.3367256	-0.0280012
-0.3366256	-0.0472005
-0.3365256	-0.0472005
-0.3364256	-0.0408007
-0.3363256	-0.06
-0.3362256	-0.085599
-0.3361256	-0.06
-0.3360256	-0.06
-0.3359256	-0.0408007
-0.3358256	-0.00240221
-0.3357256	0.0295966
-0.3356256	0.0423961
-0.3355256	0.0679951
-0.3354256	0.0807946
-0.3353256	0.0615953
-0.3352256	0.0679951
-0.3351256	0.0359963
-0.3350256	0.00399754
-0.3349256	0.0103973
-0.3348256	-0.0216015
-0.3347256	-0.0280012
-0.3346256	-0.00880197
-0.3345256	-0.034401
-0.3344256	-0.0408007
-0.3343256	-0.0280012
-0.3342256	-0.0216015
-0.3341256	-0.0280012
-0.3340256	-0.00240221
-0.3339256	0.00399754
-0.3338256	-0.00880197
-0.3337256	0.00399754
-0.3336256	-0.00240221
-0.3335256	-0.00880197
-0.3334256	0.00399754
-0.3333256	0.0167971
-0.3332256	0.0103973
-0.3331256	0.0231968
-0.3330256	0.0231968
-0.3329256	0.0103973
-0.3328256	0.0295966
-0.3327256	0.0295966
-0.3326256	0.0295966
-0.3325256	0.0423961
-0.3324256	0.0359963
-0.3323256	0.0103973
-0.3322256	-0.00240221
-0.3321256	-0.0280012
-0.3320256	-0.0472005
-0.3319256	-0.0216015
-0.3318256	-0.0280012
-0.3317256	-0.0280012
-0.3316256	-0.00880197
-0.3315256	-0.0280012
-0.3314256	-0.0280012
-0.3313256	-0.00240221
-0.3312256	-0.00240221
-0.3311256	-0.00240221
-0.3310256	0.0167971
-0.3309256	0.0103973
-0.3308256	0.0103973
-0.3307256	0.0103973
-0.3306256	-0.00240221
-0.3305256	-0.0152017
-0.3304256	-0.0216015
-0.3303256	-0.0408007
-0.3302256	-0.0663998
-0.3301256	-0.0536002
-0.3300256	-0.0983985
-0.3299256	-0.117598
-0.3298256	-0.0919988
-0.3297256	-0.0983985
-0.3296256	-0.0983985
-0.3295256	-0.0663998
-0.3294256	-0.0536002
-0.3293256	-0.06
-0.3292256	-0.034401
-0.3291256	-0.0472005
-0.3290256	-0.0408007
-0.3289256	-0.00880197
-0.3288256	-0.0152017
-0.3287256	-0.00240221
-0.3286256	0.0231968
-0.3285256	0.0423961
-0.3284256	0.0359963
-0.3283256	0.0679951
-0.3282256	0.0871943
-0.3281256	0.0807946
-0.3280256	0.0807946
-0.3279256	0.0871943
-0.3278256	0.0679951
-0.3277256	0.0743948
-0.3276256	0.0679951
-0.3275256	0.0359963
-0.3274256	0.0359963
-0.3273256	0.0231968
-0.3272256	0.0103973
-0.3271256	0.0103973
-0.3270256	0.0167971
-0.3269256	0.00399754
-0.3268256	0.0295966
-0.3267256	0.0231968
-0.3266256	0.0231968
-0.3265256	0.0487958
-0.3264256	0.0551956
-0.3263256	0.0487958
-0.3262256	0.0615953
-0.3261256	0.0743948
-0.3260256	0.0487958
-0.3259256	0.0743948
-0.3258256	0.0871943
-0.3257256	0.0807946
-0.3256256	0.0807946
-0.3255256	0.0679951
-0.3254256	0.0295966
-0.3253256	0.0103973
-0.3252256	-0.0152017
-0.3251256	-0.0408007
-0.3250256	-0.0536002
-0.3249256	-0.085599
-0.3248256	-0.123998
-0.3247256	-0.111198
-0.3246256	-0.130397
-0.3245256	-0.143197
-0.3244256	-0.0983985
-0.3243256	-0.104798
-0.3242256	-0.0983985
-0.3241256	-0.0727995
-0.3240256	-0.085599
-0.3239256	-0.104798
-0.3238256	-0.0791993
-0.3237256	-0.0727995
-0.3236256	-0.0536002
-0.3235256	-0.0152017
-0.3234256	-0.00880197
-0.3233256	-0.00240221
-0.3232256	-0.00240221
-0.3231256	-0.00880197
-0.3230256	-0.0152017
-0.3229256	-0.0152017
-0.3228256	-0.0280012
-0.3227256	-0.034401
-0.3226256	-0.0280012
-0.3225256	-0.0408007
-0.3224256	-0.0536002
-0.3223256	-0.0216015
-0.3222256	-0.0280012
-0.3221256	-0.0216015
-0.3220256	0.0231968
-0.3219256	0.0487958
-0.3218256	0.0551956
-0.3217256	0.0935941
-0.3216256	0.0935941
-0.3215256	0.0807946
-0.3214256	0.0679951
-0.3213256	0.0615953
-0.3212256	0.0231968
-0.3211256	0.0295966
-0.3210256	-0.00880197
-0.3209256	-0.0216015
-0.3208256	-0.0216015
-0.3207256	-0.0408007
-0.3206256	-0.034401
-0.3205256	-0.0152017
-0.3204256	-0.00880197
-0.3203256	-0.00880197
-0.3202256	0.00399754
-0.3201256	0.00399754
-0.3200256	-0.0152017
-0.3199256	-0.00880197
-0.3198256	-0.00880197
-0.3197256	-0.00880197
-0.3196256	0.0295966
-0.3195256	0.0359963
-0.3194256	0.0423961
-0.3193256	0.0615953
-0.3192256	0.0679951
-0.3191256	0.0551956
-0.3190256	0.0807946
-0.3189256	0.0807946
-0.3188256	0.0551956
-0.3187256	0.0487958
-0.3186256	0.0359963
-0.3185256	0.00399754
-0.3184256	-0.00880197
-0.3183256	-0.034401
-0.3182256	-0.0536002
-0.3181256	-0.0408007
-0.3180256	-0.06
-0.3179256	-0.06
-0.3178256	-0.0280012
-0.3177256	-0.0216015
-0.3176256	-0.0216015
-0.3175256	0.0103973
-0.3174256	0.0231968
-0.3173256	0.00399754
-0.3172256	0.0167971
-0.3171256	0.0167971
-0.3170256	-0.00240221
-0.3169256	0.0103973
-0.3168256	-0.00240221
-0.3167256	0.00399754
-0.3166256	0.0103973
-0.3165256	0.0231968
-0.3164256	-0.00240221
-0.3163256	0.0103973
-0.3162256	0.0103973
-0.3161256	-0.0152017
-0.3160256	-0.0152017
-0.3159256	-0.034401
-0.3158256	-0.034401
-0.3157256	-0.0216015
-0.3156256	-0.034401
-0.3155256	-0.034401
-0.3154256	-0.00240221
-0.3153256	-0.00240221
-0.3152256	-0.0152017
-0.3151256	-0.00880197
-0.3150256	-0.0280012
-0.3149256	-0.0280012
-0.3148256	-0.0280012
-0.3147256	-0.0472005
-0.3146256	-0.06
-0.3145256	-0.0536002
-0.3144256	-0.06
-0.3143256	-0.0536002
-0.3142256	-0.0280012
-0.3141256	-0.0472005
-0.3140256	-0.06
-0.3139256	-0.0408007
-0.3138256	-0.0280012
-0.3137256	-0.034401
-0.3136256	-0.00880197
-0.3135256	0.0103973
-0.3134256	0.00399754
-0.3133256	0.0103973
-0.3132256	0.00399754
-0.3131256	0.00399754
-0.3130256	0.0231968
-0.3129256	0.0359963
-0.3128256	0.0423961
-0.3127256	0.0679951
-0.3126256	0.0551956
-0.3125256	0.0359963
-0.3124256	0.0551956
-0.3123256	0.0359963
-0.3122256	0.0231968
-0.3121256	0.0103973
-0.3120256	-0.00880197
-0.3119256	-0.0472005
-0.3118256	-0.0280012
-0.3117256	-0.0536002
-0.3116256	-0.0663998
-0.3115256	-0.034401
-0.3114256	-0.034401
-0.3113256	-0.0280012
-0.3112256	-0.00240221
-0.3111256	-0.00880197
-0.3110256	-0.0216015
-0.3109256	-0.00880197
-0.3108256	-0.0280012
-0.3107256	-0.0216015
-0.3106256	-0.00880197
-0.3105256	-0.00240221
-0.3104256	-0.00880197
-0.3103256	0.0103973
-0.3102256	0.0103973
-0.3101256	0.00399754
-0.3100256	0.0103973
-0.3099256	0.00399754
-0.3098256	0.00399754
-0.3097256	0.0103973
-0.3096256	-0.00880197
-0.3095256	-0.0280012
-0.3094256	-0.034401
-0.3093256	-0.0536002
-0.3092256	-0.0536002
-0.3091256	-0.06
-0.3090256	-0.0727995
-0.3089256	-0.0663998
-0.3088256	-0.0536002
-0.3087256	-0.0536002
-0.3086256	-0.0536002
-0.3085256	-0.034401
-0.3084256	-0.034401
-0.3083256	-0.0280012
-0.3082256	0.0103973
-0.3081256	0.0359963
-0.3080256	0.0359963
-0.3079256	0.0487958
-0.3078256	0.0615953
-0.3077256	0.0551956
-0.3076256	0.0679951
-0.3075256	0.0999939
-0.3074256	0.0935941
-0.3073256	0.112793
-0.3072256	0.0999939
-0.3071256	0.0679951
-0.3070256	0.0679951
-0.3069256	0.0615953
-0.3068256	0.0487958
-0.3067256	0.0551956
-0.3066256	0.0423961
-0.3065256	0.0295966
-0.3064256	0.0423961
-0.3063256	0.0295966
-0.3062256	0.0167971
-0.3061256	0.0295966
-0.3060256	0.0103973
-0.3059256	-0.0152017
-0.3058256	-0.00880197
-0.3057256	-0.0152017
-0.3056256	-0.0216015
-0.3055256	0.00399754
-0.3054256	0.00399754
-0.3053256	0.0167971
-0.3052256	0.0423961
-0.3051256	0.0359963
-0.3050256	0.00399754
-0.3049256	-0.00880197
-0.3048256	-0.0472005
-0.3047256	-0.0663998
-0.3046256	-0.0536002
-0.3045256	-0.085599
-0.3044256	-0.0983985
-0.3043256	-0.0983985
-0.3042256	-0.104798
-0.3041256	-0.111198
-0.3040256	-0.0791993
-0.3039256	-0.0727995
-0.3038256	-0.0663998
-0.3037256	-0.0280012
-0.3036256	-0.0472005
-0.3035256	-0.0472005
-0.3034256	-0.0216015
-0.3033256	-0.0408007
-0.3032256	-0.034401
-0.3031256	-0.0280012
-0.3030256	-0.06
-0.3029256	-0.06
-0.3028256	-0.0472005
-0.3027256	-0.0663998
-0.3026256	-0.06
-0.3025256	-0.0472005
-0.3024256	-0.06
-0.3023256	-0.0472005
-0.3022256	-0.0216015
-0.3021256	-0.00880197
-0.3020256	-0.00880197
-0.3019256	0.0103973
-0.3018256	0.0103973
-0.3017256	0.0231968
-0.3016256	0.0487958
-0.3015256	0.0807946
-0.3014256	0.106394
-0.3013256	0.157592
-0.3012256	0.144792
-0.3011256	0.144792
-0.3010256	0.151192
-0.3009256	0.125593
-0.3008256	0.106394
-0.3007256	0.112793
-0.3006256	0.0999939
-0.3005256	0.0679951
-0.3004256	0.0615953
-0.3003256	0.0423961
-0.3002256	0.0167971
-0.3001256	0.0359963
-0.3000256	0.0103973
-0.2999256	-0.0216015
-0.2998256	-0.00880197
-0.2997256	-0.0280012
-0.2996256	-0.0408007
-0.2995256	-0.034401
-0.2994256	-0.0472005
-0.2993256	-0.0408007
-0.2992256	-0.00880197
-0.2991256	0.00399754
-0.2990256	0.0103973
-0.2989256	0.0231968
-0.2988256	0.0167971
-0.2987256	-0.00240221
-0.2986256	0.00399754
-0.2985256	-0.0152017
-0.2984256	-0.034401
-0.2983256	-0.0280012
-0.2982256	-0.0727995
-0.2981256	-0.0983985
-0.2980256	-0.0919988
-0.2979256	-0.117598
-0.2978256	-0.136797
-0.2977256	-0.136797
-0.2976256	-0.123998
-0.2975256	-0.123998
-0.2974256	-0.085599
-0.2973256	-0.0791993
-0.2972256	-0.06
-0.2971256	-0.0408007
-0.2970256	-0.0408007
-0.2969256	-0.0536002
-0.2968256	-0.0408007
-0.2967256	-0.0472005
-0.2966256	-0.0536002
-0.2965256	-0.0152017
-0.2964256	-0.0280012
-0.2963256	-0.0408007
-0.2962256	-0.00240221
-0.2961256	0.00399754
-0.2960256	0.00399754
-0.2959256	0.0167971
-0.2958256	0.0103973
-0.2957256	-0.0216015
-0.2956256	-0.0152017
-0.2955256	-0.0216015
-0.2954256	-0.0280012
-0.2953256	0.00399754
-0.2952256	0.0167971
-0.2951256	0.0231968
-0.2950256	0.0551956
-0.2949256	0.0679951
