LECROYWS24Xs-A	49590	Waveform
Segments	1	SegmentSize	10002
Segment	TrigTime	TimeSinceSegment1
#1	03-Jan-2003 02:05:39	0                 
Time	Ampl
0.2296995	-0.0152017
0.2297995	-0.00880197
0.2298995	-0.00880197
0.2299995	-0.0216015
0.2300995	-0.00880197
0.2301995	-0.00240221
0.2302995	-0.0152017
0.2303995	0.00399754
0.2304995	-0.00240221
0.2305995	-0.00880197
0.2306995	-0.00240221
0.2307995	0.00399754
0.2308995	-0.00880197
0.2309995	0.0103973
0.2310995	-0.00240221
0.2311995	-0.00880197
0.2312995	0.0103973
0.2313995	0.00399754
0.2314995	-0.00240221
0.2315995	0.00399754
0.2316995	-0.00880197
0.2317995	-0.00880197
0.2318995	-0.00240221
0.2319995	-0.0152017
0.2320995	-0.00880197
0.2321995	-0.00240221
0.2322995	0.00399754
0.2323995	-0.00240221
0.2324995	-0.00240221
0.2325995	0.00399754
0.2326995	-0.00240221
0.2327995	0.0103973
0.2328995	0.0167971
0.2329995	0.00399754
0.2330995	0.00399754
0.2331995	0.00399754
0.2332995	-0.00240221
0.2333995	0.00399754
0.2334995	0.00399754
0.2335995	-0.00880197
0.2336995	-0.00880197
0.2337995	-0.0152017
0.2338995	-0.0216015
0.2339995	-0.00880197
0.2340995	-0.0216015
0.2341995	-0.0216015
0.2342995	-0.00880197
0.2343995	-0.0152017
0.2344995	-0.00880197
0.2345995	-0.00240221
0.2346995	-0.00240221
0.2347995	-0.00880197
0.2348995	0.00399754
0.2349995	-0.00240221
0.2350995	-0.00880197
0.2351995	0.0103973
0.2352995	0.00399754
0.2353995	-0.00880197
0.2354995	0.00399754
0.2355995	-0.00240221
0.2356995	-0.00880197
0.2357995	-0.00240221
0.2358995	-0.00240221
0.2359995	-0.00880197
0.2360995	-0.00240221
0.2361995	-0.00240221
0.2362995	-0.00880197
0.2363995	0.00399754
0.2364995	-0.00240221
0.2365995	-0.00240221
0.2366995	0.0231968
0.2367995	0.0167971
0.2368995	0.0103973
0.2369995	0.0167971
0.2370995	0.0231968
0.2371995	0.0103973
0.2372995	0.0103973
0.2373995	0.0167971
0.2374995	-0.00240221
0.2375995	0.0103973
0.2376995	0.00399754
0.2377995	-0.00880197
0.2378995	0.00399754
0.2379995	0.0103973
0.2380995	-0.00240221
0.2381995	0.00399754
0.2382995	0.0103973
0.2383995	-0.00240221
0.2384995	0.0167971
0.2385995	0.00399754
0.2386995	0.00399754
0.2387995	-0.00880197
0.2388995	-0.00880197
0.2389995	-0.0152017
0.2390995	-0.00240221
0.2391995	-0.00880197
0.2392995	-0.00880197
0.2393995	-0.00240221
0.2394995	-0.00240221
0.2395995	-0.00240221
0.2396995	0.0103973
0.2397995	0.00399754
0.2398995	-0.00240221
0.2399995	0.00399754
0.2400995	0.00399754
0.2401995	-0.00880197
0.2402995	0.00399754
0.2403995	0.0103973
0.2404995	-0.00880197
0.2405995	0.0103973
0.2406995	-0.00240221
0.2407995	-0.0152017
0.2408995	-0.00240221
0.2409995	-0.00880197
0.2410995	-0.034401
0.2411995	-0.00880197
0.2412995	-0.0280012
0.2413995	-0.034401
0.2414995	-0.0152017
0.2415995	-0.0280012
0.2416995	-0.034401
0.2417995	-0.0216015
0.2418995	-0.0280012
0.2419995	-0.034401
0.2420995	-0.0152017
0.2421995	-0.0280012
0.2422995	-0.0216015
0.2423995	-0.00880197
0.2424995	-0.0216015
0.2425995	-0.0280012
0.2426995	-0.0152017
0.2427995	-0.0216015
0.2428995	-0.0152017
0.2429995	0.00399754
0.2430995	0.00399754
0.2431995	-0.00240221
0.2432995	0.00399754
0.2433995	0.0103973
0.2434995	0.00399754
0.2435995	0.0231968
0.2436995	0.0103973
0.2437995	0.00399754
0.2438995	0.00399754
0.2439995	0.0167971
0.2440995	-0.0152017
0.2441995	0.0103973
0.2442995	-0.00880197
0.2443995	-0.00240221
0.2444995	-0.00240221
0.2445995	-0.00240221
0.2446995	-0.0216015
0.2447995	0.00399754
0.2448995	-0.00240221
0.2449995	-0.00880197
0.2450995	-0.00880197
0.2451995	0.00399754
0.2452995	-0.00880197
0.2453995	-0.00240221
0.2454995	0.00399754
0.2455995	-0.0152017
0.2456995	-0.00240221
0.2457995	-0.00240221
0.2458995	-0.00880197
0.2459995	0.00399754
0.2460995	-0.00240221
0.2461995	-0.00880197
0.2462995	-0.00240221
0.2463995	-0.00240221
0.2464995	-0.0152017
0.2465995	-0.00240221
0.2466995	-0.00240221
0.2467995	-0.0152017
0.2468995	0.00399754
0.2469995	-0.00240221
0.2470995	-0.00880197
0.2471995	0.00399754
0.2472995	-0.00240221
0.2473995	-0.00240221
0.2474995	0.0103973
0.2475995	0.0167971
0.2476995	-0.0152017
0.2477995	-0.00240221
0.2478995	-0.00240221
0.2479995	-0.0152017
0.2480995	0.00399754
0.2481995	-0.00880197
0.2482995	-0.0152017
0.2483995	-0.00240221
0.2484995	-0.00240221
0.2485995	-0.0152017
0.2486995	0.00399754
0.2487995	0.00399754
0.2488995	-0.00240221
0.2489995	0.0103973
0.2490995	0.00399754
0.2491995	-0.00240221
0.2492995	0.00399754
0.2493995	0.00399754
0.2494995	-0.00240221
0.2495995	0.00399754
0.2496995	-0.00240221
0.2497995	-0.00880197
0.2498995	-0.00240221
0.2499995	-0.00880197
0.2500995	-0.0152017
0.2501995	-0.00240221
0.2502995	-0.0280012
0.2503995	-0.0216015
0.2504995	-0.00880197
0.2505995	-0.00240221
0.2506995	-0.00880197
0.2507995	-0.00240221
0.2508995	0.00399754
0.2509995	-0.00240221
0.2510995	0.0103973
0.2511995	-0.00240221
0.2512995	-0.00240221
0.2513995	0.00399754
0.2514995	0.00399754
0.2515995	-0.00240221
0.2516995	-0.00240221
0.2517995	0.00399754
0.2518995	-0.00880197
0.2519995	-0.00240221
0.2520995	-0.00240221
0.2521995	-0.0216015
0.2522995	-0.00240221
0.2523995	-0.00880197
0.2524995	-0.0152017
0.2525995	0.00399754
0.2526995	-0.00240221
0.2527995	-0.00240221
0.2528995	0.0231968
0.2529995	0.0167971
0.2530995	0.00399754
0.2531995	0.0167971
0.2532995	0.0231968
0.2533995	0.00399754
0.2534995	0.0103973
0.2535995	0.00399754
0.2536995	-0.00240221
0.2537995	0.0103973
0.2538995	0.00399754
0.2539995	-0.00240221
0.2540995	0.0103973
0.2541995	0.0103973
0.2542995	0.00399754
0.2543995	0.0103973
0.2544995	0.0423961
0.2545995	-0.00240221
0.2546995	0.00399754
0.2547995	0.00399754
0.2548995	-0.00240221
0.2549995	0.0103973
0.2550995	-0.00240221
0.2551995	-0.00880197
0.2552995	0.00399754
0.2553995	-0.00880197
0.2554995	-0.0152017
0.2555995	-0.00240221
0.2556995	-0.00240221
0.2557995	-0.00880197
0.2558995	0.00399754
0.2559995	0.00399754
0.2560995	-0.00240221
0.2561995	0.0103973
0.2562995	0.0295966
0.2563995	-0.00880197
0.2564995	0.0167971
0.2565995	0.00399754
0.2566995	-0.00880197
0.2567995	0.00399754
0.2568995	-0.00240221
0.2569995	-0.0152017
0.2570995	-0.00240221
0.2571995	-0.00240221
0.2572995	-0.00880197
0.2573995	-0.00880197
0.2574995	-0.0216015
0.2575995	-0.0216015
0.2576995	-0.00880197
0.2577995	-0.0216015
0.2578995	-0.0280012
0.2579995	-0.0216015
0.2580995	-0.0216015
0.2581995	-0.0280012
0.2582995	-0.00880197
0.2583995	-0.0152017
0.2584995	-0.0280012
0.2585995	-0.0152017
0.2586995	-0.0216015
0.2587995	-0.034401
0.2588995	-0.0152017
0.2589995	-0.0216015
0.2590995	-0.0216015
0.2591995	-0.00240221
0.2592995	-0.00240221
0.2593995	-0.00880197
0.2594995	0.0103973
0.2595995	0.0103973
0.2596995	-0.00240221
0.2597995	0.0167971
0.2598995	0.0167971
0.2599995	0.00399754
0.2600995	0.0103973
0.2601995	-0.00240221
0.2602995	-0.0152017
0.2603995	0.00399754
0.2604995	-0.00880197
0.2605995	-0.0152017
0.2606995	0.00399754
0.2607995	-0.0152017
0.2608995	-0.0152017
0.2609995	0.0103973
0.2610995	-0.00240221
0.2611995	-0.0152017
0.2612995	0.0103973
0.2613995	-0.00240221
0.2614995	-0.00240221
0.2615995	0.0103973
0.2616995	-0.00240221
0.2617995	-0.0152017
0.2618995	0.00399754
0.2619995	-0.00880197
0.2620995	-0.0152017
0.2621995	0.00399754
0.2622995	-0.00240221
0.2623995	-0.0152017
0.2624995	0.00399754
0.2625995	0.00399754
0.2626995	-0.0152017
0.2627995	-0.00880197
0.2628995	0.00399754
0.2629995	-0.00880197
0.2630995	-0.00240221
0.2631995	0.00399754
0.2632995	-0.0152017
0.2633995	0.0103973
0.2634995	0.00399754
0.2635995	0.00399754
0.2636995	0.00399754
0.2637995	-0.00240221
0.2638995	-0.00240221
0.2639995	0.00399754
0.2640995	-0.00240221
0.2641995	-0.0280012
0.2642995	-0.00240221
0.2643995	-0.0152017
0.2644995	-0.0216015
0.2645995	-0.00240221
0.2646995	-0.00240221
0.2647995	-0.0152017
0.2648995	0.00399754
0.2649995	0.00399754
0.2650995	-0.0152017
0.2651995	0.0103973
0.2652995	0.0103973
0.2653995	0.00399754
0.2654995	0.0103973
0.2655995	0.0103973
0.2656995	-0.0152017
0.2657995	-0.00240221
0.2658995	-0.00880197
0.2659995	-0.00880197
0.2660995	-0.00240221
0.2661995	-0.00240221
0.2662995	-0.0216015
0.2663995	-0.00880197
0.2664995	-0.00880197
0.2665995	-0.0280012
0.2666995	-0.00240221
0.2667995	-0.0280012
0.2668995	-0.0216015
0.2669995	-0.00240221
0.2670995	-0.00240221
0.2671995	-0.00880197
0.2672995	-0.00240221
0.2673995	-0.00240221
0.2674995	-0.0152017
0.2675995	0.00399754
0.2676995	-0.00240221
0.2677995	-0.00880197
0.2678995	0.00399754
0.2679995	-0.00240221
0.2680995	-0.00880197
0.2681995	-0.00240221
0.2682995	0.00399754
0.2683995	-0.0152017
0.2684995	-0.00880197
0.2685995	0.00399754
0.2686995	-0.00880197
0.2687995	0.00399754
0.2688995	-0.00240221
0.2689995	0.00399754
0.2690995	0.0103973
0.2691995	0.0167971
0.2692995	0.00399754
0.2693995	0.00399754
0.2694995	0.0167971
0.2695995	0.00399754
0.2696995	0.0103973
0.2697995	0.00399754
0.2698995	-0.00880197
0.2699995	0.00399754
0.2700995	0.0167971
0.2701995	-0.00240221
0.2702995	0.0167971
0.2703995	0.00399754
0.2704995	0.00399754
0.2705995	0.0103973
0.2706995	0.0167971
0.2707995	-0.00240221
0.2708995	0.00399754
0.2709995	0.00399754
0.2710995	-0.00880197
0.2711995	0.00399754
0.2712995	-0.00240221
0.2713995	-0.00880197
0.2714995	-0.00880197
0.2715995	-0.0152017
0.2716995	-0.0216015
0.2717995	-0.00240221
0.2718995	-0.00240221
0.2719995	-0.00880197
0.2720995	0.00399754
0.2721995	0.0103973
0.2722995	-0.00240221
0.2723995	0.0167971
0.2724995	0.00399754
0.2725995	-0.00880197
0.2726995	0.00399754
0.2727995	0.00399754
0.2728995	-0.00880197
0.2729995	0.00399754
0.2730995	0.00399754
0.2731995	-0.00880197
0.2732995	-0.00240221
0.2733995	-0.0152017
0.2734995	-0.0280012
0.2735995	-0.00880197
0.2736995	-0.00880197
0.2737995	-0.0152017
0.2738995	-0.00880197
0.2739995	-0.0216015
0.2740995	-0.034401
0.2741995	-0.00880197
0.2742995	-0.0216015
0.2743995	-0.0280012
0.2744995	-0.0216015
0.2745995	-0.0216015
0.2746995	-0.0408007
0.2747995	-0.0152017
0.2748995	-0.0216015
0.2749995	-0.0280012
0.2750995	-0.0152017
0.2751995	-0.00880197
0.2752995	-0.0152017
0.2753995	0.00399754
0.2754995	-0.00880197
0.2755995	-0.00880197
0.2756995	0.00399754
0.2757995	0.00399754
0.2758995	-0.00240221
0.2759995	0.0103973
0.2760995	0.0103973
0.2761995	-0.00240221
0.2762995	0.00399754
0.2763995	0.0103973
0.2764995	-0.00240221
0.2765995	0.0103973
0.2766995	-0.00880197
0.2767995	-0.00880197
0.2768995	-0.00240221
0.2769995	-0.00240221
0.2770995	-0.0152017
0.2771995	0.00399754
0.2772995	0.00399754
0.2773995	-0.0216015
0.2774995	0.0167971
0.2775995	0.00399754
0.2776995	-0.00880197
0.2777995	0.0103973
0.2778995	0.00399754
0.2779995	-0.0152017
0.2780995	-0.00240221
0.2781995	0.00399754
0.2782995	-0.0152017
0.2783995	-0.00240221
0.2784995	-0.00240221
0.2785995	-0.0216015
0.2786995	-0.00880197
0.2787995	-0.00880197
0.2788995	-0.0152017
0.2789995	-0.00240221
0.2790995	0.00399754
0.2791995	-0.00880197
0.2792995	0.00399754
0.2793995	-0.00240221
0.2794995	-0.00880197
0.2795995	0.0103973
0.2796995	0.0167971
0.2797995	-0.00240221
0.2798995	0.0103973
0.2799995	0.0103973
0.2800995	-0.00240221
0.2801995	0.00399754
0.2802995	-0.00240221
0.2803995	-0.0216015
0.2804995	0.00399754
0.2805995	0.00399754
0.2806995	-0.0152017
0.2807995	0.00399754
0.2808995	-0.00240221
0.2809995	-0.0152017
0.2810995	0.0103973
0.2811995	0.00399754
0.2812995	-0.00240221
0.2813995	0.0103973
0.2814995	0.00399754
0.2815995	-0.00240221
0.2816995	0.0103973
0.2817995	-0.00240221
0.2818995	-0.00240221
0.2819995	0.0103973
0.2820995	0.00399754
0.2821995	-0.00880197
0.2822995	-0.00240221
0.2823995	0.00399754
0.2824995	-0.00880197
0.2825995	-0.00240221
0.2826995	-0.00880197
0.2827995	-0.0280012
0.2828995	-0.00240221
0.2829995	-0.0216015
0.2830995	-0.0152017
0.2831995	-0.00880197
0.2832995	-0.00240221
0.2833995	-0.00240221
0.2834995	0.00399754
0.2835995	-0.00240221
0.2836995	-0.00240221
0.2837995	0.00399754
0.2838995	0.00399754
0.2839995	-0.00880197
0.2840995	0.00399754
0.2841995	-0.00880197
0.2842995	-0.0216015
0.2843995	-0.00880197
0.2844995	-0.00880197
0.2845995	-0.0152017
0.2846995	-0.00240221
0.2847995	-0.00240221
0.2848995	-0.00240221
0.2849995	0.00399754
0.2850995	0.00399754
0.2851995	-0.00240221
0.2852995	0.0167971
0.2853995	-0.00880197
0.2854995	0.00399754
0.2855995	0.0167971
0.2856995	0.0167971
0.2857995	0.00399754
0.2858995	0.0103973
0.2859995	0.0167971
0.2860995	0.00399754
0.2861995	0.0103973
0.2862995	0.00399754
0.2863995	0.00399754
0.2864995	0.0103973
0.2865995	0.0167971
0.2866995	0.00399754
0.2867995	0.0167971
0.2868995	0.0103973
0.2869995	0.0103973
0.2870995	0.00399754
0.2871995	0.00399754
0.2872995	-0.00880197
0.2873995	-0.00240221
0.2874995	-0.00240221
0.2875995	-0.0152017
0.2876995	0.00399754
0.2877995	-0.00880197
0.2878995	-0.00880197
0.2879995	-0.00240221
0.2880995	0.00399754
0.2881995	-0.00240221
0.2882995	0.00399754
0.2883995	0.00399754
0.2884995	-0.00240221
0.2885995	0.0103973
0.2886995	0.00399754
0.2887995	0.00399754
0.2888995	0.00399754
0.2889995	0.0103973
0.2890995	-0.00240221
0.2891995	-0.00240221
0.2892995	-0.00240221
0.2893995	-0.00880197
0.2894995	0.00399754
0.2895995	-0.00240221
0.2896995	-0.0152017
0.2897995	-0.00880197
0.2898995	-0.00240221
0.2899995	-0.0216015
0.2900995	-0.0152017
0.2901995	-0.0152017
0.2902995	-0.0216015
0.2903995	-0.0152017
0.2904995	-0.0216015
0.2905995	-0.0216015
0.2906995	-0.0152017
0.2907995	-0.0280012
0.2908995	-0.034401
0.2909995	-0.0216015
0.2910995	-0.0280012
0.2911995	-0.0280012
0.2912995	-0.00880197
0.2913995	-0.0152017
0.2914995	-0.0152017
0.2915995	-0.00240221
0.2916995	-0.00240221
0.2917995	-0.00240221
0.2918995	0.0103973
0.2919995	0.0103973
0.2920995	-0.00240221
0.2921995	0.0167971
0.2922995	0.0103973
0.2923995	-0.00880197
0.2924995	0.0103973
0.2925995	0.00399754
0.2926995	-0.0152017
0.2927995	-0.00240221
0.2928995	-0.00880197
0.2929995	-0.00880197
0.2930995	-0.00240221
0.2931995	-0.00240221
0.2932995	-0.00880197
0.2933995	-0.00240221
0.2934995	-0.00240221
0.2935995	-0.0152017
0.2936995	-0.00240221
0.2937995	0.00399754
0.2938995	-0.00880197
0.2939995	0.00399754
0.2940995	0.0103973
0.2941995	-0.00880197
0.2942995	0.00399754
0.2943995	-0.00880197
0.2944995	-0.00240221
0.2945995	0.00399754
0.2946995	-0.0152017
0.2947995	-0.0152017
0.2948995	0.00399754
0.2949995	-0.00240221
0.2950995	-0.0152017
0.2951995	-0.00240221
0.2952995	-0.00240221
0.2953995	-0.00880197
0.2954995	-0.00240221
0.2955995	-0.00880197
0.2956995	-0.0152017
0.2957995	0.0167971
0.2958995	0.00399754
0.2959995	-0.00240221
0.2960995	0.0167971
0.2961995	-0.00240221
0.2962995	-0.00880197
0.2963995	-0.00240221
0.2964995	-0.00240221
0.2965995	-0.0152017
0.2966995	-0.00880197
0.2967995	-0.00880197
0.2968995	-0.0216015
0.2969995	-0.00240221
0.2970995	-0.00880197
0.2971995	-0.00880197
0.2972995	-0.00240221
0.2973995	0.00399754
0.2974995	-0.00240221
0.2975995	0.0103973
0.2976995	0.00399754
0.2977995	-0.00240221
0.2978995	0.00399754
0.2979995	-0.00240221
0.2980995	-0.00240221
0.2981995	-0.00240221
0.2982995	0.00399754
0.2983995	-0.0152017
0.2984995	-0.00240221
0.2985995	-0.00880197
0.2986995	-0.0152017
0.2987995	-0.00240221
0.2988995	-0.00880197
0.2989995	-0.0280012
0.2990995	-0.00880197
0.2991995	-0.00880197
0.2992995	-0.0152017
0.2993995	-0.00240221
0.2994995	-0.00240221
0.2995995	-0.0216015
0.2996995	-0.00240221
0.2997995	0.00399754
0.2998995	-0.00240221
0.2999995	0.00399754
0.3000995	0.00399754
0.3001995	-0.0152017
0.3002995	-0.00880197
0.3003995	-0.00240221
0.3004995	-0.0216015
0.3005995	-0.00240221
0.3006995	-0.0152017
0.3007995	-0.0216015
0.3008995	-0.00240221
0.3009995	-0.00880197
0.3010995	-0.00880197
0.3011995	0.00399754
0.3012995	0.00399754
0.3013995	-0.00240221
0.3014995	0.0167971
0.3015995	0.0103973
0.3016995	-0.00240221
0.3017995	0.0103973
0.3018995	0.0167971
0.3019995	0.00399754
0.3020995	0.00399754
0.3021995	0.0103973
0.3022995	-0.00880197
0.3023995	0.0103973
0.3024995	0.0167971
0.3025995	0.00399754
0.3026995	0.0103973
0.3027995	0.0167971
0.3028995	0.00399754
0.3029995	0.0167971
0.3030995	0.0103973
0.3031995	-0.00240221
0.3032995	0.00399754
0.3033995	-0.00240221
0.3034995	-0.00880197
0.3035995	-0.00240221
0.3036995	-0.00240221
0.3037995	-0.0152017
0.3038995	-0.00240221
0.3039995	-0.00880197
0.3040995	-0.0152017
0.3041995	0.00399754
0.3042995	-0.00880197
0.3043995	-0.00880197
0.3044995	-0.00240221
0.3045995	-0.00240221
0.3046995	-0.00880197
0.3047995	0.0103973
0.3048995	0.0231968
0.3049995	-0.00240221
0.3050995	0.0103973
0.3051995	0.00399754
0.3052995	-0.00240221
0.3053995	0.00399754
0.3054995	-0.00240221
0.3055995	-0.00880197
0.3056995	0.00399754
0.3057995	-0.00240221
0.3058995	-0.0152017
0.3059995	0.00399754
0.3060995	-0.00880197
0.3061995	-0.0152017
0.3062995	-0.0152017
0.3063995	-0.00240221
0.3064995	-0.0152017
0.3065995	-0.00880197
0.3066995	-0.0152017
0.3067995	-0.0216015
0.3068995	-0.00880197
0.3069995	-0.0216015
0.3070995	-0.034401
0.3071995	-0.0216015
0.3072995	-0.0280012
0.3073995	-0.0280012
0.3074995	-0.0152017
0.3075995	-0.00880197
0.3076995	-0.0152017
0.3077995	-0.00880197
0.3078995	-0.0152017
0.3079995	-0.0280012
0.3080995	0.0103973
0.3081995	-0.00240221
0.3082995	-0.00880197
0.3083995	0.0103973
0.3084995	0.0167971
0.3085995	-0.00240221
0.3086995	0.0167971
0.3087995	0.00399754
0.3088995	-0.00880197
0.3089995	0.00399754
0.3090995	0.00399754
0.3091995	-0.00880197
0.3092995	-0.00880197
0.3093995	-0.00240221
0.3094995	-0.0152017
0.3095995	-0.00240221
0.3096995	0.00399754
0.3097995	-0.00880197
0.3098995	0.00399754
0.3099995	-0.00240221
0.3100995	-0.0152017
0.3101995	0.0103973
0.3102995	-0.00240221
0.3103995	-0.00240221
0.3104995	0.00399754
0.3105995	0.00399754
0.3106995	-0.00880197
0.3107995	-0.00880197
0.3108995	0.00399754
0.3109995	-0.0216015
0.3110995	-0.00240221
0.3111995	-0.00880197
0.3112995	-0.0152017
0.3113995	-0.00240221
0.3114995	-0.00240221
0.3115995	-0.0216015
0.3116995	-0.00240221
0.3117995	0.0167971
0.3118995	-0.00880197
0.3119995	0.00399754
0.3120995	0.00399754
0.3121995	0.00399754
0.3122995	0.0231968
0.3123995	0.0103973
0.3124995	-0.0216015
0.3125995	-0.00240221
0.3126995	-0.00240221
0.3127995	-0.00880197
0.3128995	-0.00880197
0.3129995	0.00399754
0.3130995	-0.0152017
0.3131995	-0.00240221
0.3132995	-0.00880197
0.3133995	-0.0216015
0.3134995	0.00399754
0.3135995	0.0103973
0.3136995	0.00399754
0.3137995	0.0103973
0.3138995	0.0103973
0.3139995	-0.00880197
0.3140995	0.0103973
0.3141995	0.00399754
0.3142995	-0.00880197
0.3143995	0.0103973
0.3144995	-0.00240221
0.3145995	-0.00880197
0.3146995	-0.00240221
0.3147995	-0.00240221
0.3148995	-0.0152017
0.3149995	-0.00240221
0.3150995	-0.0152017
0.3151995	-0.0216015
0.3152995	-0.00240221
0.3153995	-0.0152017
0.3154995	-0.0216015
0.3155995	-0.00240221
0.3156995	-0.00880197
0.3157995	-0.00880197
0.3158995	0.0103973
0.3159995	0.00399754
0.3160995	-0.0152017
0.3161995	0.00399754
0.3162995	-0.00240221
0.3163995	-0.0216015
0.3164995	0.00399754
0.3165995	-0.00880197
0.3166995	-0.0152017
0.3167995	-0.00240221
0.3168995	-0.0280012
0.3169995	-0.0216015
0.3170995	0.00399754
0.3171995	-0.00240221
0.3172995	-0.00880197
0.3173995	0.00399754
0.3174995	0.00399754
0.3175995	-0.00880197
0.3176995	0.0103973
0.3177995	0.0167971
0.3178995	0.00399754
0.3179995	0.0167971
0.3180995	0.00399754
0.3181995	0.00399754
0.3182995	0.0103973
0.3183995	0.00399754
0.3184995	-0.00240221
0.3185995	0.0103973
0.3186995	0.0103973
0.3187995	0.00399754
0.3188995	0.0167971
0.3189995	0.0167971
0.3190995	0.00399754
0.3191995	0.0103973
0.3192995	0.0103973
0.3193995	-0.00240221
0.3194995	0.00399754
0.3195995	0.00399754
0.3196995	-0.0152017
0.3197995	0.0103973
0.3198995	0.00399754
0.3199995	-0.0152017
0.3200995	-0.00240221
0.3201995	-0.00880197
0.3202995	-0.00880197
0.3203995	0.00399754
0.3204995	-0.00240221
0.3205995	-0.0152017
0.3206995	-0.00240221
0.3207995	0.00399754
0.3208995	-0.00880197
0.3209995	0.0103973
0.3210995	-0.00240221
0.3211995	-0.00240221
0.3212995	-0.00240221
0.3213995	0.00399754
0.3214995	-0.00240221
0.3215995	0.00399754
0.3216995	0.00399754
0.3217995	-0.0152017
0.3218995	-0.00240221
0.3219995	-0.00880197
0.3220995	-0.0152017
0.3221995	0.00399754
0.3222995	0.00399754
0.3223995	-0.00880197
0.3224995	-0.00880197
0.3225995	-0.00240221
0.3226995	-0.0216015
0.3227995	-0.00240221
0.3228995	-0.0152017
0.3229995	-0.0280012
0.3230995	-0.00880197
0.3231995	-0.0216015
0.3232995	-0.034401
0.3233995	-0.0216015
0.3234995	-0.0280012
0.3235995	-0.0216015
0.3236995	-0.00880197
0.3237995	-0.0280012
0.3238995	-0.034401
0.3239995	-0.0152017
0.3240995	-0.00880197
0.3241995	-0.0216015
0.3242995	-0.00240221
0.3243995	-0.00240221
0.3244995	-0.00880197
0.3245995	0.00399754
0.3246995	0.0103973
0.3247995	-0.0152017
0.3248995	0.00399754
0.3249995	-0.00240221
0.3250995	-0.00880197
0.3251995	-0.00240221
0.3252995	0.00399754
0.3253995	-0.0152017
0.3254995	-0.00240221
0.3255995	-0.00240221
0.3256995	-0.00880197
0.3257995	0.00399754
0.3258995	-0.00240221
0.3259995	-0.00240221
0.3260995	0.00399754
0.3261995	-0.00240221
0.3262995	-0.00880197
0.3263995	0.0167971
0.3264995	0.0103973
0.3265995	-0.00880197
0.3266995	-0.00240221
0.3267995	-0.00240221
0.3268995	-0.00880197
0.3269995	-0.00240221
0.3270995	-0.0152017
0.3271995	-0.0216015
0.3272995	-0.00240221
0.3273995	-0.00240221
0.3274995	-0.0216015
0.3275995	-0.00240221
0.3276995	-0.00880197
0.3277995	-0.0216015
0.3278995	-0.00240221
0.3279995	0.00399754
0.3280995	-0.00240221
0.3281995	0.0167971
0.3282995	0.0167971
0.3283995	-0.00240221
0.3284995	0.00399754
0.3285995	0.0103973
0.3286995	-0.00240221
0.3287995	0.00399754
0.3288995	-0.00240221
0.3289995	-0.0216015
0.3290995	-0.00240221
0.3291995	-0.00240221
0.3292995	-0.0152017
0.3293995	-0.00240221
0.3294995	-0.0152017
0.3295995	-0.00240221
0.3296995	0.00399754
0.3297995	-0.00240221
0.3298995	-0.00240221
0.3299995	0.0167971
0.3300995	0.00399754
0.3301995	-0.00240221
0.3302995	0.0103973
0.3303995	0.0103973
0.3304995	-0.00240221
0.3305995	0.0103973
0.3306995	-0.00240221
0.3307995	-0.00880197
0.3308995	-0.00240221
0.3309995	-0.00240221
0.3310995	-0.0152017
0.3311995	-0.00240221
0.3312995	-0.00880197
0.3313995	-0.0216015
0.3314995	-0.00880197
0.3315995	-0.00880197
0.3316995	-0.0152017
0.3317995	-0.00880197
0.3318995	-0.00880197
0.3319995	-0.00880197
0.3320995	-0.00240221
0.3321995	-0.00880197
0.3322995	-0.00880197
0.3323995	0.00399754
0.3324995	-0.00240221
0.3325995	-0.00880197
0.3326995	-0.00240221
0.3327995	0.00399754
0.3328995	-0.0152017
0.3329995	-0.00240221
0.3330995	-0.00240221
0.3331995	-0.0216015
0.3332995	-0.00240221
0.3333995	-0.00880197
0.3334995	-0.00880197
0.3335995	0.00399754
0.3336995	0.00399754
0.3337995	-0.00240221
0.3338995	0.0167971
0.3339995	0.0103973
0.3340995	0.00399754
0.3341995	0.0103973
0.3342995	0.00399754
0.3343995	-0.00240221
0.3344995	0.0103973
0.3345995	0.00399754
0.3346995	-0.00240221
0.3347995	0.00399754
0.3348995	0.00399754
0.3349995	-0.00240221
0.3350995	0.0167971
0.3351995	0.0167971
0.3352995	-0.00240221
0.3353995	0.0167971
0.3354995	0.0103973
0.3355995	-0.00880197
0.3356995	-0.00240221
0.3357995	0.0103973
0.3358995	-0.00240221
0.3359995	0.00399754
0.3360995	-0.00240221
0.3361995	-0.00880197
0.3362995	0.00399754
0.3363995	-0.00240221
0.3364995	-0.00880197
0.3365995	-0.00240221
0.3366995	-0.00240221
0.3367995	-0.00880197
0.3368995	-0.00240221
0.3369995	-0.00240221
0.3370995	-0.00880197
0.3371995	0.00399754
0.3372995	-0.00240221
0.3373995	-0.00880197
0.3374995	0.0103973
0.3375995	0.00399754
0.3376995	-0.00880197
0.3377995	0.0103973
0.3378995	-0.00240221
0.3379995	-0.00880197
0.3380995	0.00399754
0.3381995	-0.00240221
0.3382995	-0.00880197
0.3383995	-0.00240221
0.3384995	0.00399754
0.3385995	-0.0152017
0.3386995	0.0103973
0.3387995	-0.00240221
0.3388995	-0.0152017
0.3389995	-0.00240221
0.3390995	0.00399754
0.3391995	-0.0280012
0.3392995	-0.00240221
0.3393995	-0.0280012
0.3394995	-0.0216015
0.3395995	-0.0216015
0.3396995	-0.0280012
