ADCdebugData[13986], '?'; 0x07f,
ADCdebugData[13987], '?'; 0x07f,
ADCdebugData[13988], '?'; 0x07f,
ADCdebugData[13989], '?'; 0x07f,
ADCdebugData[13990], '?'; 0x07f,
ADCdebugData[13991], '?'; 0x07f,
ADCdebugData[13992], '?'; 0x07f,
ADCdebugData[13993], '?'; 0x07f,
ADCdebugData[13994], '?'; 0x07f,
ADCdebugData[13995], '?'; 0x07f,
ADCdebugData[13996], '?'; 0x07f,
ADCdebugData[13997], '?'; 0x07f,
ADCdebugData[13998], '?'; 0x07f,
ADCdebugData[13999], '?'; 0x07f,
ADCdebugData[14000], '?'; 0x07f,
ADCdebugData[14001], '?'; 0x07f,
ADCdebugData[14002], '?'; 0x07f,
ADCdebugData[14003], '?'; 0x07f,
ADCdebugData[14004], '?'; 0x07f,
ADCdebugData[14005], '?'; 0x07f,
ADCdebugData[14006], '?'; 0x07f,
ADCdebugData[14007], '?'; 0x07f,
ADCdebugData[14008], '?'; 0x07f,
ADCdebugData[14009], '?'; 0x07f,
ADCdebugData[14010], '?'; 0x07f,
ADCdebugData[14011], '?'; 0x07f,
ADCdebugData[14012], '?'; 0x07f,
ADCdebugData[14013], '?'; 0x07f,
ADCdebugData[14014], '?'; 0x07f,
ADCdebugData[14015], '?'; 0x07f,
ADCdebugData[14016], '?'; 0x07f,
ADCdebugData[14017], '?'; 0x07f,
ADCdebugData[14018], '?'; 0x07f,
ADCdebugData[14019], '?'; 0x07f,
ADCdebugData[14020], '?'; 0x07f,
ADCdebugData[14021], '?'; 0x07f,
ADCdebugData[14022], '?'; 0x07f,
ADCdebugData[14023], '?'; 0x07f,
ADCdebugData[14024], '?'; 0x07f,
ADCdebugData[14025], '?'; 0x07f,
ADCdebugData[14026], '?'; 0x07f,
ADCdebugData[14027], '?'; 0x07f,
ADCdebugData[14028], '?'; 0x07f,
ADCdebugData[14029], '?'; 0x07f,
ADCdebugData[14030], '?'; 0x07f,
ADCdebugData[14031], '?'; 0x07f,
ADCdebugData[14032], '?'; 0x07f,
ADCdebugData[14033], '?'; 0x07f,
ADCdebugData[14034], '?'; 0x07f,
ADCdebugData[14035], '?'; 0x07f,
ADCdebugData[14036], '?'; 0x07f,
ADCdebugData[14037], '?'; 0x07f,
ADCdebugData[14038], '?'; 0x07f,
ADCdebugData[14039], '?'; 0x07f,
ADCdebugData[14040], '?'; 0x07f,
ADCdebugData[14041], '?'; 0x07f,
ADCdebugData[14042], '?'; 0x07f,
ADCdebugData[14043], '?'; 0x07f,
ADCdebugData[14044], '?'; 0x07f,
ADCdebugData[14045], '?'; 0x07f,
ADCdebugData[14046], '?'; 0x09f,
ADCdebugData[14047], '?'; 0xe3,
ADCdebugData[14048], '?'; 0xa3,
ADCdebugData[14049], 'E'; 0x45,
ADCdebugData[14050], 'a'; 0x61,
ADCdebugData[14051], '?'; 0x085,
ADCdebugData[14052], 'c'; 0x63,
ADCdebugData[14053], 'O'; 0x4f,
ADCdebugData[14054], 'L'; 0x4c,
ADCdebugData[14055], '?'; 0x080,
ADCdebugData[14056], '?'; 0x095,
ADCdebugData[14057], '?'; 0xa4,
ADCdebugData[14058], '?'; 0x099,
ADCdebugData[14059], 'x'; 0x78,
ADCdebugData[14060], 'x'; 0x78,
ADCdebugData[14061], '|'; 0x7c,
ADCdebugData[14062], '?'; 0x08a,
ADCdebugData[14063], 'p'; 0x70,
ADCdebugData[14064], 'v'; 0x76,
ADCdebugData[14065], '~'; 0x7e,
ADCdebugData[14066], '?'; 0x086,
ADCdebugData[14067], '?'; 0x08a,
ADCdebugData[14068], 't'; 0x74,
ADCdebugData[14069], 'v'; 0x76,
ADCdebugData[14070], 't'; 0x74,
ADCdebugData[14071], '?'; 0x084,
ADCdebugData[14072], '?'; 0x081,
ADCdebugData[14073], '?'; 0x080,
ADCdebugData[14074], '?'; 0x087,
ADCdebugData[14075], '?'; 0x085,
ADCdebugData[14076], '?'; 0x08c,
ADCdebugData[14077], '?'; 0x080,
ADCdebugData[14078], '?'; 0x080,
ADCdebugData[14079], 'y'; 0x79,
ADCdebugData[14080], '{'; 0x7b,
ADCdebugData[14081], '?'; 0x07f,
ADCdebugData[14082], '}'; 0x7d,
ADCdebugData[14083], '?'; 0x081,
ADCdebugData[14084], '{'; 0x7b,
ADCdebugData[14085], '?'; 0x080,
ADCdebugData[14086], '~'; 0x7e,
ADCdebugData[14087], '~'; 0x7e,
ADCdebugData[14088], '~'; 0x7e,
ADCdebugData[14089], '}'; 0x7d,
ADCdebugData[14090], '?'; 0x082,
ADCdebugData[14091], '?'; 0x07f,
ADCdebugData[14092], '?'; 0x082,
ADCdebugData[14093], '~'; 0x7e,
ADCdebugData[14094], '?'; 0x07f,
ADCdebugData[14095], '?'; 0x07f,
ADCdebugData[14096], '~'; 0x7e,
ADCdebugData[14097], '?'; 0x080,
ADCdebugData[14098], '?'; 0x07f,
ADCdebugData[14099], '?'; 0x083,
ADCdebugData[14100], '?'; 0x082,
ADCdebugData[14101], '?'; 0x083,
ADCdebugData[14102], '?'; 0x081,
ADCdebugData[14103], '?'; 0x07f,
ADCdebugData[14104], '?'; 0x07f,
ADCdebugData[14105], '|'; 0x7c,
ADCdebugData[14106], '}'; 0x7d,
ADCdebugData[14107], '|'; 0x7c,
ADCdebugData[14108], '~'; 0x7e,
ADCdebugData[14109], '~'; 0x7e,
ADCdebugData[14110], '?'; 0x07f,
ADCdebugData[14111], '?'; 0x080,
ADCdebugData[14112], '?'; 0x07f,
ADCdebugData[14113], '?'; 0x081,
ADCdebugData[14114], '?'; 0x07f,
ADCdebugData[14115], '?'; 0x080,
ADCdebugData[14116], '?'; 0x07f,
ADCdebugData[14117], '?'; 0x080,
ADCdebugData[14118], '?'; 0x080,
ADCdebugData[14119], '?'; 0x07f,
ADCdebugData[14120], '?'; 0x080,
ADCdebugData[14121], '?'; 0x07f,
ADCdebugData[14122], '?'; 0x080,
ADCdebugData[14123], '?'; 0x07f,
ADCdebugData[14124], '?'; 0x080,
ADCdebugData[14125], '?'; 0x07f,
ADCdebugData[14126], '?'; 0x07f,
ADCdebugData[14127], '?'; 0x080,
ADCdebugData[14128], '?'; 0x07f,
ADCdebugData[14129], '?'; 0x07f,
ADCdebugData[14130], '?'; 0x07f,
ADCdebugData[14131], '?'; 0x07f,
ADCdebugData[14132], '?'; 0x07f,
ADCdebugData[14133], '?'; 0x07f,
ADCdebugData[14134], '?'; 0x07f,
ADCdebugData[14135], '?'; 0x07f,
ADCdebugData[14136], '?'; 0x07f,
ADCdebugData[14137], '?'; 0x07f,
ADCdebugData[14138], '?'; 0x080,
ADCdebugData[14139], '?'; 0x080,
ADCdebugData[14140], '?'; 0x080,
ADCdebugData[14141], '?'; 0x080,
ADCdebugData[14142], '?'; 0x080,
ADCdebugData[14143], '?'; 0x080,
ADCdebugData[14144], '?'; 0x080,
ADCdebugData[14145], '?'; 0x07f,
ADCdebugData[14146], '?'; 0x07f,
ADCdebugData[14147], '?'; 0x07f,
ADCdebugData[14148], '?'; 0x07f,
ADCdebugData[14149], '?'; 0x07f,
ADCdebugData[14150], '?'; 0x07f,
ADCdebugData[14151], '?'; 0x07f,
ADCdebugData[14152], '?'; 0x07f,
ADCdebugData[14153], '?'; 0x07f,
ADCdebugData[14154], '?'; 0x07f,
ADCdebugData[14155], '?'; 0x07f,
ADCdebugData[14156], '?'; 0x07f,
ADCdebugData[14157], '?'; 0x07f,
ADCdebugData[14158], '?'; 0x07f,
ADCdebugData[14159], '?'; 0x07f,
ADCdebugData[14160], '?'; 0x07f,
ADCdebugData[14161], '?'; 0x07f,
ADCdebugData[14162], '?'; 0x07f,
ADCdebugData[14163], '?'; 0x080,
ADCdebugData[14164], '?'; 0x080,
ADCdebugData[14165], '?'; 0x080,
ADCdebugData[14166], '?'; 0x080,
ADCdebugData[14167], '?'; 0x07f,
ADCdebugData[14168], '?'; 0x07f,
ADCdebugData[14169], '?'; 0x07f,
ADCdebugData[14170], '?'; 0x07f,
ADCdebugData[14171], '?'; 0x07f,
ADCdebugData[14172], '?'; 0x07f,
ADCdebugData[14173], '?'; 0x07f,
ADCdebugData[14174], '?'; 0x07f,
ADCdebugData[14175], '?'; 0x07f,
ADCdebugData[14176], '?'; 0x07f,
ADCdebugData[14177], '?'; 0x07f,
ADCdebugData[14178], '?'; 0x07f,
ADCdebugData[14179], '?'; 0x07f,
ADCdebugData[14180], '?'; 0x07f,
ADCdebugData[14181], '?'; 0x07f,
ADCdebugData[14182], '?'; 0x07f,
ADCdebugData[14183], '?'; 0x07f,
ADCdebugData[14184], '?'; 0x07f,
ADCdebugData[14185], '?'; 0x07f,
ADCdebugData[14186], '?'; 0x07f,
ADCdebugData[14187], '?'; 0x07f,
ADCdebugData[14188], '?'; 0x07f,
ADCdebugData[14189], '?'; 0x07f,
ADCdebugData[14190], '?'; 0x07f,
ADCdebugData[14191], '?'; 0x07f,
ADCdebugData[14192], '?'; 0x07f,
ADCdebugData[14193], '?'; 0x07f,
ADCdebugData[14194], '?'; 0x07f,
ADCdebugData[14195], '?'; 0x07f,
ADCdebugData[14196], '?'; 0x07f,
ADCdebugData[14197], '?'; 0x07f,
ADCdebugData[14198], '?'; 0x07f,
ADCdebugData[14199], '?'; 0x07f,
ADCdebugData[14200], '?'; 0x07f,
ADCdebugData[14201], '?'; 0x07f,
ADCdebugData[14202], '?'; 0x07f,
ADCdebugData[14203], '?'; 0x07f,
ADCdebugData[14204], '?'; 0x07f,
ADCdebugData[14205], '?'; 0x07f,
ADCdebugData[14206], '?'; 0x07f,
ADCdebugData[14207], '?'; 0x07f,
ADCdebugData[14208], '?'; 0x07f,
ADCdebugData[14209], '?'; 0x07f,
ADCdebugData[14210], '?'; 0x07f,
ADCdebugData[14211], '?'; 0x07f,
ADCdebugData[14212], '?'; 0x07f,
ADCdebugData[14213], '?'; 0x07f,
ADCdebugData[14214], '?'; 0x07f,
ADCdebugData[14215], '?'; 0x07f,
ADCdebugData[14216], '?'; 0x07f,
ADCdebugData[14217], '?'; 0x07f,
ADCdebugData[14218], '?'; 0x07f,
ADCdebugData[14219], '?'; 0x07f,
ADCdebugData[14220], '?'; 0x07f,
ADCdebugData[14221], '?'; 0x07f,
ADCdebugData[14222], '?'; 0x07f,
ADCdebugData[14223], '?'; 0x07f,
ADCdebugData[14224], '?'; 0x07f,
ADCdebugData[14225], '?'; 0x07f,
ADCdebugData[14226], '?'; 0x07f,
ADCdebugData[14227], '?'; 0x07f,
ADCdebugData[14228], '?'; 0x07f,
ADCdebugData[14229], '?'; 0x07f,
ADCdebugData[14230], '?'; 0x07f,
ADCdebugData[14231], '?'; 0x07f,
ADCdebugData[14232], '?'; 0x07f,
ADCdebugData[14233], '?'; 0x07f,
ADCdebugData[14234], '?'; 0x07f,
ADCdebugData[14235], '?'; 0x07f,
ADCdebugData[14236], '?'; 0x07f,
ADCdebugData[14237], '?'; 0x07f,
ADCdebugData[14238], '?'; 0x07f,
ADCdebugData[14239], '?'; 0x07f,
ADCdebugData[14240], '?'; 0x07f,
ADCdebugData[14241], '?'; 0x07f,
ADCdebugData[14242], '?'; 0x07f,
ADCdebugData[14243], '?'; 0x07f,
ADCdebugData[14244], '?'; 0x07f,
ADCdebugData[14245], '?'; 0x07f,
ADCdebugData[14246], '?'; 0x07f,
ADCdebugData[14247], '?'; 0x07f,
ADCdebugData[14248], '?'; 0x07f,
ADCdebugData[14249], '?'; 0x07f,
ADCdebugData[14250], '?'; 0x07f,
ADCdebugData[14251], '?'; 0x07f,
ADCdebugData[14252], '?'; 0x07f,
ADCdebugData[14253], '?'; 0x07f,
ADCdebugData[14254], '?'; 0x07f,
ADCdebugData[14255], '?'; 0x07f,
ADCdebugData[14256], '?'; 0x07f,
ADCdebugData[14257], '?'; 0x07f,
ADCdebugData[14258], '?'; 0x07f,
ADCdebugData[14259], '?'; 0x07f,
ADCdebugData[14260], '?'; 0x07f,
ADCdebugData[14261], '?'; 0x07f,
ADCdebugData[14262], '?'; 0x07f,
ADCdebugData[14263], '?'; 0x07f,
ADCdebugData[14264], '?'; 0x07f,
ADCdebugData[14265], '?'; 0x07f,
ADCdebugData[14266], '?'; 0x07f,
ADCdebugData[14267], '?'; 0x07f,
ADCdebugData[14268], '?'; 0x07f,
ADCdebugData[14269], '?'; 0x07f,
ADCdebugData[14270], '?'; 0x07f,
ADCdebugData[14271], '?'; 0x07f,
ADCdebugData[14272], '?'; 0x07f,
ADCdebugData[14273], '?'; 0x07f,
ADCdebugData[14274], '?'; 0x07f,
ADCdebugData[14275], '?'; 0x07f,
ADCdebugData[14276], '?'; 0x07f,
ADCdebugData[14277], '?'; 0x07f,
ADCdebugData[14278], '?'; 0x07f,
ADCdebugData[14279], '?'; 0x07f,
ADCdebugData[14280], '?'; 0x07f,
ADCdebugData[14281], '?'; 0x07f,
ADCdebugData[14282], '?'; 0x07f,
ADCdebugData[14283], '?'; 0x07f,
ADCdebugData[14284], '?'; 0x07f,
ADCdebugData[14285], '?'; 0x07f,
ADCdebugData[14286], '?'; 0x07f,
ADCdebugData[14287], '?'; 0x07f,
ADCdebugData[14288], '?'; 0x07f,
ADCdebugData[14289], '?'; 0x080,
ADCdebugData[14290], '?'; 0x07f,
ADCdebugData[14291], '?'; 0x07f,
ADCdebugData[14292], '?'; 0x080,
ADCdebugData[14293], '?'; 0x080,
ADCdebugData[14294], '?'; 0x07f,
ADCdebugData[14295], '?'; 0x07f,
ADCdebugData[14296], '?'; 0x07f,
ADCdebugData[14297], '?'; 0x07f,
ADCdebugData[14298], '?'; 0x07f,
ADCdebugData[14299], '?'; 0x07f,
ADCdebugData[14300], '?'; 0x07f,
ADCdebugData[14301], '?'; 0x07f,
ADCdebugData[14302], '?'; 0x07f,
ADCdebugData[14303], '?'; 0x07f,
ADCdebugData[14304], '?'; 0x07f,
ADCdebugData[14305], '?'; 0x07f,
ADCdebugData[14306], '?'; 0x07f,
ADCdebugData[14307], '?'; 0x07f,
ADCdebugData[14308], '?'; 0x07f,
ADCdebugData[14309], '?'; 0x07f,
ADCdebugData[14310], '?'; 0x07f,
ADCdebugData[14311], '?'; 0x080,
ADCdebugData[14312], '?'; 0x080,
ADCdebugData[14313], '?'; 0x07f,
ADCdebugData[14314], '?'; 0x080,
ADCdebugData[14315], '?'; 0x080,
ADCdebugData[14316], '?'; 0x07f,
ADCdebugData[14317], '?'; 0x080,
ADCdebugData[14318], '?'; 0x07f,
ADCdebugData[14319], '?'; 0x07f,
ADCdebugData[14320], '?'; 0x07f,
ADCdebugData[14321], '?'; 0x07f,
ADCdebugData[14322], '?'; 0x07f,
ADCdebugData[14323], '?'; 0x07f,
ADCdebugData[14324], '?'; 0x07f,
ADCdebugData[14325], '?'; 0x07f,
ADCdebugData[14326], '?'; 0x07f,
ADCdebugData[14327], '?'; 0x07f,
ADCdebugData[14328], '?'; 0x080,
ADCdebugData[14329], '?'; 0x07f,
ADCdebugData[14330], '?'; 0x07f,
ADCdebugData[14331], '?'; 0x07f,
ADCdebugData[14332], '?'; 0x07f,
ADCdebugData[14333], '?'; 0x07f,
ADCdebugData[14334], '?'; 0x07f,
ADCdebugData[14335], '?'; 0x07f,
ADCdebugData[14336], '?'; 0x07f,
ADCdebugData[14337], '?'; 0x07f,
ADCdebugData[14338], '?'; 0x07f,
ADCdebugData[14339], '?'; 0x07f,
ADCdebugData[14340], '?'; 0x07f,
ADCdebugData[14341], '?'; 0x07f,
ADCdebugData[14342], '?'; 0x07f,
ADCdebugData[14343], '?'; 0x07f,
ADCdebugData[14344], '?'; 0x07f,
ADCdebugData[14345], '?'; 0x07f,
ADCdebugData[14346], '?'; 0x07f,
ADCdebugData[14347], '?'; 0x07f,
ADCdebugData[14348], '?'; 0x07f,
ADCdebugData[14349], '?'; 0x07f,
ADCdebugData[14350], '?'; 0x07f,
ADCdebugData[14351], '?'; 0x07f,
ADCdebugData[14352], '?'; 0x07f,
ADCdebugData[14353], '?'; 0x07f,
ADCdebugData[14354], '?'; 0x07f,
ADCdebugData[14355], '?'; 0x07f,
ADCdebugData[14356], '?'; 0x07f,
ADCdebugData[14357], '?'; 0x07f,
ADCdebugData[14358], '?'; 0x07f,
ADCdebugData[14359], '?'; 0x07f,
ADCdebugData[14360], '?'; 0x07f,
ADCdebugData[14361], '?'; 0x07f,
ADCdebugData[14362], '?'; 0x07f,
ADCdebugData[14363], '?'; 0x07f,
ADCdebugData[14364], '?'; 0x07f,
ADCdebugData[14365], '?'; 0x07f,
ADCdebugData[14366], '?'; 0x07f,
ADCdebugData[14367], '?'; 0x07f,
ADCdebugData[14368], '?'; 0x07f,
ADCdebugData[14369], '?'; 0x07f,
ADCdebugData[14370], '?'; 0x07f,
ADCdebugData[14371], '?'; 0x07f,
ADCdebugData[14372], '?'; 0x07f,
ADCdebugData[14373], '?'; 0x07f,
ADCdebugData[14374], '?'; 0x07f,
ADCdebugData[14375], '?'; 0x07f,
ADCdebugData[14376], '?'; 0x07f,
ADCdebugData[14377], '?'; 0x07f,
ADCdebugData[14378], '?'; 0x07f,
ADCdebugData[14379], '?'; 0x07f,
ADCdebugData[14380], '?'; 0x07f,
ADCdebugData[14381], '?'; 0x07f,
ADCdebugData[14382], '?'; 0x07f,
ADCdebugData[14383], '?'; 0x07f,
ADCdebugData[14384], '?'; 0x07f,
ADCdebugData[14385], '?'; 0x07f,
ADCdebugData[14386], '?'; 0x07f,
ADCdebugData[14387], '?'; 0x07f,
ADCdebugData[14388], '?'; 0x07f,
ADCdebugData[14389], '?'; 0x07f,
ADCdebugData[14390], '?'; 0x07f,
ADCdebugData[14391], '?'; 0x07f,
ADCdebugData[14392], '?'; 0x07f,
ADCdebugData[14393], '?'; 0x07f,
ADCdebugData[14394], '?'; 0x07f,
ADCdebugData[14395], '?'; 0x07f,
ADCdebugData[14396], '?'; 0x07f,
ADCdebugData[14397], '?'; 0x07f,
ADCdebugData[14398], '?'; 0x07f,
ADCdebugData[14399], '?'; 0x07f,
ADCdebugData[14400], '?'; 0x07f,
ADCdebugData[14401], '?'; 0x07f,
ADCdebugData[14402], '?'; 0x07f,
ADCdebugData[14403], '?'; 0x085,
ADCdebugData[14404], '?'; 0xb0,
ADCdebugData[14405], '?'; 0x094,
ADCdebugData[14406], '\'; 0x5c,
ADCdebugData[14407], 'g'; 0x67,
ADCdebugData[14408], '}'; 0x7d,
ADCdebugData[14409], 's'; 0x73,
ADCdebugData[14410], 'c'; 0x63,
ADCdebugData[14411], 'i'; 0x69,
ADCdebugData[14412], '?'; 0x081,
ADCdebugData[14413], '?'; 0x08d,
ADCdebugData[14414], '?'; 0x096,
ADCdebugData[14415], '?'; 0x088,
ADCdebugData[14416], '?'; 0x080,
ADCdebugData[14417], '|'; 0x7c,
ADCdebugData[14418], '}'; 0x7d,
ADCdebugData[14419], '?'; 0x082,
ADCdebugData[14420], 'x'; 0x78,
ADCdebugData[14421], 'z'; 0x7a,
ADCdebugData[14422], '{'; 0x7b,
ADCdebugData[14423], '?'; 0x084,
ADCdebugData[14424], '?'; 0x083,
ADCdebugData[14425], 'z'; 0x7a,
ADCdebugData[14426], 'x'; 0x78,
ADCdebugData[14427], 'y'; 0x79,
ADCdebugData[14428], '?'; 0x083,
ADCdebugData[14429], '?'; 0x082,
ADCdebugData[14430], '?'; 0x082,
ADCdebugData[14431], '?'; 0x083,
ADCdebugData[14432], '?'; 0x084,
ADCdebugData[14433], '?'; 0x085,
ADCdebugData[14434], '?'; 0x07f,
ADCdebugData[14435], '~'; 0x7e,
ADCdebugData[14436], '{'; 0x7b,
ADCdebugData[14437], '?'; 0x07f,
ADCdebugData[14438], '?'; 0x07f,
ADCdebugData[14439], '?'; 0x080,
ADCdebugData[14440], '?'; 0x080,
ADCdebugData[14441], '~'; 0x7e,
ADCdebugData[14442], '?'; 0x080,
ADCdebugData[14443], '~'; 0x7e,
ADCdebugData[14444], '?'; 0x07f,
ADCdebugData[14445], '~'; 0x7e,
ADCdebugData[14446], '?'; 0x07f,
ADCdebugData[14447], '?'; 0x081,
ADCdebugData[14448], '?'; 0x081,
ADCdebugData[14449], '?'; 0x081,
ADCdebugData[14450], '?'; 0x07f,
ADCdebugData[14451], '?'; 0x080,
ADCdebugData[14452], '?'; 0x07f,
ADCdebugData[14453], '?'; 0x07f,
ADCdebugData[14454], '?'; 0x07f,
ADCdebugData[14455], '?'; 0x080,
ADCdebugData[14456], '?'; 0x081,
ADCdebugData[14457], '?'; 0x081,
ADCdebugData[14458], '?'; 0x081,
ADCdebugData[14459], '?'; 0x080,
ADCdebugData[14460], '?'; 0x07f,
ADCdebugData[14461], '?'; 0x07f,
ADCdebugData[14462], '}'; 0x7d,
ADCdebugData[14463], '~'; 0x7e,
ADCdebugData[14464], '}'; 0x7d,
ADCdebugData[14465], '?'; 0x07f,
ADCdebugData[14466], '?'; 0x07f,
ADCdebugData[14467], '?'; 0x080,
ADCdebugData[14468], '?'; 0x080,
ADCdebugData[14469], '?'; 0x080,
ADCdebugData[14470], '?'; 0x081,
ADCdebugData[14471], '?'; 0x080,
ADCdebugData[14472], '?'; 0x080,
ADCdebugData[14473], '?'; 0x080,
ADCdebugData[14474], '?'; 0x080,
ADCdebugData[14475], '?'; 0x080,
ADCdebugData[14476], '?'; 0x07f,
ADCdebugData[14477], '?'; 0x07f,
ADCdebugData[14478], '?'; 0x07f,
ADCdebugData[14479], '?'; 0x07f,
ADCdebugData[14480], '?'; 0x07f,
ADCdebugData[14481], '?'; 0x07f,
ADCdebugData[14482], '?'; 0x07f,
ADCdebugData[14483], '?'; 0x07f,
ADCdebugData[14484], '?'; 0x07f,
ADCdebugData[14485], '?'; 0x07f,
ADCdebugData[14486], '?'; 0x07f,
ADCdebugData[14487], '?'; 0x07f,
ADCdebugData[14488], '?'; 0x07f,
ADCdebugData[14489], '?'; 0x07f,
ADCdebugData[14490], '?'; 0x07f,
ADCdebugData[14491], '?'; 0x07f,
ADCdebugData[14492], '?'; 0x07f,
ADCdebugData[14493], '?'; 0x07f,
ADCdebugData[14494], '?'; 0x07f,
ADCdebugData[14495], '?'; 0x080,
ADCdebugData[14496], '?'; 0x07f,
ADCdebugData[14497], '?'; 0x07f,
ADCdebugData[14498], '?'; 0x07f,
ADCdebugData[14499], '?'; 0x07f,
ADCdebugData[14500], '?'; 0x07f,
ADCdebugData[14501], '?'; 0x07f,
ADCdebugData[14502], '?'; 0x07f,
ADCdebugData[14503], '?'; 0x07f,
ADCdebugData[14504], '?'; 0x07f,
ADCdebugData[14505], '?'; 0x07f,
ADCdebugData[14506], '?'; 0x07f,
ADCdebugData[14507], '?'; 0x07f,
ADCdebugData[14508], '?'; 0x07f,
ADCdebugData[14509], '?'; 0x07f,
ADCdebugData[14510], '?'; 0x07f,
ADCdebugData[14511], '?'; 0x07f,
ADCdebugData[14512], '?'; 0x07f,
ADCdebugData[14513], '?'; 0x07f,
ADCdebugData[14514], '?'; 0x07f,
ADCdebugData[14515], '?'; 0x07f,
ADCdebugData[14516], '?'; 0x07f,
ADCdebugData[14517], '?'; 0x07f,
ADCdebugData[14518], '?'; 0x07f,
ADCdebugData[14519], '?'; 0x07f,
ADCdebugData[14520], '?'; 0x07f,
ADCdebugData[14521], '?'; 0x07f,
ADCdebugData[14522], '?'; 0x07f,
ADCdebugData[14523], '?'; 0x07f,
ADCdebugData[14524], '?'; 0x07f,
ADCdebugData[14525], '?'; 0x07f,
ADCdebugData[14526], '?'; 0x07f,
ADCdebugData[14527], '?'; 0x07f,
ADCdebugData[14528], '?'; 0x07f,
ADCdebugData[14529], '~'; 0x7e,
ADCdebugData[14530], '?'; 0x07f,
ADCdebugData[14531], '?'; 0x07f,
ADCdebugData[14532], '?'; 0x07f,
ADCdebugData[14533], '?'; 0x07f,
ADCdebugData[14534], '?'; 0x07f,
ADCdebugData[14535], '?'; 0x07f,
ADCdebugData[14536], '?'; 0x07f,
ADCdebugData[14537], '?'; 0x07f,
ADCdebugData[14538], '?'; 0x07f,
ADCdebugData[14539], '?'; 0x07f,
ADCdebugData[14540], '?'; 0x07f,
ADCdebugData[14541], '?'; 0x07f,
ADCdebugData[14542], '?'; 0x07f,
ADCdebugData[14543], '?'; 0x07f,
ADCdebugData[14544], '?'; 0x07f,
ADCdebugData[14545], '?'; 0x07f,
ADCdebugData[14546], '?'; 0x07f,
ADCdebugData[14547], '?'; 0x07f,
ADCdebugData[14548], '?'; 0x07f,
ADCdebugData[14549], '?'; 0x07f,
ADCdebugData[14550], '?'; 0x07f,
ADCdebugData[14551], '?'; 0x07f,
ADCdebugData[14552], '?'; 0x07f,
ADCdebugData[14553], '?'; 0xbd,
ADCdebugData[14554], '?'; 0xc6,
ADCdebugData[14555], '?'; 0x08f,
ADCdebugData[14556], 'r'; 0x72,
ADCdebugData[14557], 'h'; 0x68,
ADCdebugData[14558], '?'; 0x097,
ADCdebugData[14559], 'r'; 0x72,
ADCdebugData[14560], 'R'; 0x52,
ADCdebugData[14561], '`'; 0x60,
ADCdebugData[14562], '?'; 0x08f,
ADCdebugData[14563], '?'; 0x097,
ADCdebugData[14564], '?'; 0x099,
ADCdebugData[14565], '?'; 0x095,
ADCdebugData[14566], 'w'; 0x77,
ADCdebugData[14567], '?'; 0x087,
ADCdebugData[14568], '?'; 0x082,
ADCdebugData[14569], '?'; 0x081,
ADCdebugData[14570], 't'; 0x74,
ADCdebugData[14571], 'v'; 0x76,
ADCdebugData[14572], '?'; 0x083,
ADCdebugData[14573], '?'; 0x083,
ADCdebugData[14574], '?'; 0x086,
ADCdebugData[14575], 'p'; 0x70,
ADCdebugData[14576], 'w'; 0x77,
ADCdebugData[14577], '|'; 0x7c,
ADCdebugData[14578], '?'; 0x082,
ADCdebugData[14579], '?'; 0x082,
ADCdebugData[14580], '~'; 0x7e,
ADCdebugData[14581], '?'; 0x08a,
ADCdebugData[14582], '?'; 0x086,
ADCdebugData[14583], '?'; 0x089,
ADCdebugData[14584], '?'; 0x07f,
ADCdebugData[14585], '|'; 0x7c,
ADCdebugData[14586], '}'; 0x7d,
ADCdebugData[14587], '|'; 0x7c,
ADCdebugData[14588], '?'; 0x081,
ADCdebugData[14589], '|'; 0x7c,
ADCdebugData[14590], '?'; 0x080,
ADCdebugData[14591], '}'; 0x7d,
ADCdebugData[14592], '?'; 0x080,
ADCdebugData[14593], '?'; 0x07f,
ADCdebugData[14594], '|'; 0x7c,
ADCdebugData[14595], '?'; 0x07f,
ADCdebugData[14596], '}'; 0x7d,
ADCdebugData[14597], '?'; 0x082,
ADCdebugData[14598], '?'; 0x07f,
ADCdebugData[14599], '?'; 0x080,
ADCdebugData[14600], '?'; 0x07f,
ADCdebugData[14601], '~'; 0x7e,
ADCdebugData[14602], '?'; 0x080,
ADCdebugData[14603], '~'; 0x7e,
ADCdebugData[14604], '?'; 0x081,
ADCdebugData[14605], '?'; 0x080,
ADCdebugData[14606], '?'; 0x083,
ADCdebugData[14607], '?'; 0x082,
ADCdebugData[14608], '?'; 0x081,
ADCdebugData[14609], '?'; 0x081,
ADCdebugData[14610], '~'; 0x7e,
ADCdebugData[14611], '?'; 0x07f,
ADCdebugData[14612], '|'; 0x7c,
ADCdebugData[14613], '}'; 0x7d,
ADCdebugData[14614], '|'; 0x7c,
ADCdebugData[14615], '}'; 0x7d,
ADCdebugData[14616], '?'; 0x07f,
ADCdebugData[14617], '~'; 0x7e,
ADCdebugData[14618], '?'; 0x080,
ADCdebugData[14619], '?'; 0x07f,
ADCdebugData[14620], '?'; 0x081,
ADCdebugData[14621], '?'; 0x080,
ADCdebugData[14622], '?'; 0x081,
ADCdebugData[14623], '?'; 0x081,
ADCdebugData[14624], '?'; 0x080,
ADCdebugData[14625], '?'; 0x080,
ADCdebugData[14626], '?'; 0x07f,
